time = 12.000000	Re = 10.000000	40	80
0.20	0.000000
0.22	0.000000
0.24	0.000000
0.26	0.000000
0.28	0.000000
0.30	0.000000
0.32	0.000000
0.34	0.000000
0.36	0.000000
0.38	0.000000
0.40	0.000000
0.42	0.000000
0.44	0.000000
0.46	0.000000
0.48	0.000000
0.50	0.000000
0.52	0.000000
0.54	0.000000
0.56	0.000000
0.58	0.000000
0.60	0.000000
0.62	0.000000
0.64	0.000000
0.66	0.000000
0.68	0.000000
0.70	0.001120
0.72	0.003184
0.74	0.005309
0.76	0.007037
0.78	0.008179
0.80	0.008697
0.82	0.008636
0.84	0.008083
0.86	0.007147
0.88	0.005948
0.90	0.004607
0.92	0.003249
0.94	0.001995
0.96	0.000963
0.98	0.000264
1.00	0.000000
